year,rank,name,gender,rank_change
2001,179,Kaitlin,F
2001,180,Maggie,F
2001,181,Monica,F
2001,182,Hayley,F
2001,183,Julianna,F
2001,184,Gianna,F
2001,185,Hanna,F
2001,186,Jasmin,F
2001,187,Rebekah,F
2001,188,Brenda,F
2001,189,Desiree,F
2001,190,Ella,F
2001,191,Alejandra,F
2001,192,Karla,F
2001,193,Mckenna,F
2001,194,Kylee,F
2001,195,Makenzie,F
2001,196,Ariel,F
2001,197,Britney,F
2001,198,Amelia,F
2001,199,Kate,F
2001,200,Esmeralda,F
2001,201,Camryn,F
2001,202,Valeria,F
2001,203,Delaney,F
2001,204,Jazmin,F
2001,205,Joanna,F
2001,206,Kyra,F
2001,207,Kendall,F
2001,208,Aubrey,F
2001,209,Lindsay,F
2001,210,Kendra,F
2001,211,Claudia,F
2001,212,Adrianna,F
2001,213,Selena,F
2001,214,Sadie,F
2001,215,Kara,F
2001,216,Jazmine,F
2001,217,Holly,F
2001,218,Giselle,F
2001,219,Reagan,F
2001,220,Brittney,F
2001,221,Jayla,F
2001,222,Nancy,F
2001,223,Genesis,F
2001,224,Julie,F
2001,225,Aliyah,F
2001,226,Fatima,F
2001,227,Elena,F
2001,228,Charlotte,F
2001,229,Savanna,F
2001,230,Cierra,F
2001,231,Ruby,F
2001,232,Alison,F
2001,233,Raven,F
2001,234,Guadalupe,F
2001,235,Elise,F
2001,236,Kathleen,F
2001,237,Mallory,F
2001,238,Nadia,F
2001,239,Rylee,F
2001,240,Cameron,F
2001,241,Macy,F
2001,242,Nina,F
2001,243,Rachael,F
2001,244,April,F
2001,245,Serena,F
2001,246,Kyla,F
2001,247,Katelynn,F
2001,248,Casey,F
2001,249,Kristina,F
2001,250,Katrina,F
2001,251,Asia,F
2001,252,Wendy,F
2001,253,Tatiana,F
2001,254,Christine,F
2001,255,Haylee,F
2001,256,Alana,F
2001,257,Cindy,F
2001,258,Camille,F
2001,259,Kirsten,F
2001,260,Patricia,F
2001,261,Allyson,F
2001,262,Makenna,F
2001,263,Sandra,F
2001,264,Carolina,F
2001,265,Nevaeh,F
2001,266,Carmen,F
2001,267,Yesenia,F
2001,268,Cecilia,F
2001,269,Addison,F
2001,270,Mariana,F
2001,271,Eva,F
2001,272,Tara,F
2001,273,Bridget,F
2001,274,Josephine,F
2001,275,Skyler,F
2001,276,Liliana,F
2001,277,Tori,F
2001,278,Priscilla,F
2001,279,Alexus,F
2001,280,Madeleine,F
2001,281,Josie,F
2001,282,Mercedes,F
2001,283,Alissa,F
2001,284,Celeste,F
2001,285,Elisabeth,F
2001,286,Kira,F
2001,287,Kailey,F
2001,288,Lauryn,F
2001,289,Melody,F
2001,290,Natasha,F
2001,291,Miriam,F
2001,292,Heaven,F
2001,293,Esther,F
2001,294,Amaya,F
2001,295,Sidney,F
2001,296,Shayla,F
2001,297,Denise,F
2001,298,India,F
2001,299,Imani,F
2001,300,Jaden,F
2001,301,Kassandra,F
2001,302,Tessa,F
2001,303,Dominique,F
2001,304,Logan,F
2001,305,Lucy,F
2001,306,Paola,F
2001,307,Rose,F
2001,308,Anastasia,F
2001,309,Nia,F
2001,310,Anne,F
2001,311,Vivian,F
2001,312,Anahi,F
2001,313,Alaina,F
2001,314,Ciara,F
2001,315,Kamryn,F
2001,316,Bryanna,F
2001,317,Marisa,F
2001,318,Annie,F
2001,319,Kristin,F
2001,320,Kayleigh,F
2001,321,Brenna,F
2001,322,Meredith,F
2001,323,Clara,F
2001,324,Clarissa,F
2001,325,Kiana,F
2001,326,Layla,F
2001,327,Ruth,F
2001,328,Dana,F
2001,329,Dakota,F
2001,330,Rosa,F
2001,331,Kassidy,F
2001,332,Callie,F
2001,333,Emilee,F
2001,334,Marina,F
2001,335,Cristina,F
2001,336,Lisa,F
2001,337,Ashleigh,F
2001,338,Julissa,F
2001,339,Ellie,F
2001,340,Tabitha,F
2001,341,Whitney,F
2001,342,Hallie,F
2001,343,Helen,F
2001,344,Ashlee,F
2001,345,Carolyn,F
2001,346,Tiana,F
2001,347,Gillian,F
2001,348,Annabelle,F
2001,349,Deja,F
2001,350,Raquel,F
2001,351,Katlyn,F
2001,352,Deanna,F
2001,353,Linda,F
2001,354,Ivy,F
2001,355,Heidi,F
2001,356,Teresa,F
2001,357,Tamia,F
2001,358,Eleanor,F
2001,359,Ashlynn,F
2001,360,Ashton,F
2001,361,Destinee,F
2001,362,Zoey,F
2001,363,Annika,F
2001,364,Harley,F
2001,365,Jayden,F
2001,366,Jenny,F
2001,367,Kaitlynn,F
2001,368,Eliza,F
2001,369,Jaqueline,F
2001,370,Lesly,F
2001,371,Monique,F
2001,372,Krystal,F
2001,373,Lizbeth,F
2001,374,Baylee,F
2001,375,Madalyn,F
2001,376,Daniella,F
2001,377,Serenity,F
2001,378,Talia,F
2001,379,Lilly,F
2001,380,Gisselle,F
2001,381,Allie,F
2001,382,Shania,F
2001,383,Hailee,F
2001,384,Renee,F
2001,385,Virginia,F
2001,386,Yasmin,F
2001,387,Phoebe,F
2001,388,Martha,F
2001,389,Gina,F
2001,390,Regan,F
2001,391,Precious,F
2001,392,Georgia,F
2001,393,Eden,F
2001,394,Haleigh,F
2001,395,Angie,F
2001,396,Iris,F
2001,397,Kaylie,F
2001,398,Kaleigh,F
2001,399,Ayanna,F
2001,400,Marie,F
2001,401,Francesca,F
2001,402,Alayna,F
2001,403,Cheyanne,F
2001,404,Gloria,F
2001,405,Jayda,F
2001,406,Meagan,F
2001,407,Marisol,F
2001,408,Emely,F
2001,409,Carissa,F
2001,410,Piper,F
2001,411,Janet,F
2001,412,Tatum,F
2001,413,Fiona,F
2001,414,Lacey,F
2001,415,Abbey,F
2001,416,Alisha,F
2001,417,Aurora,F
2001,418,Johanna,F
2001,419,Yasmine,F
2001,420,Tia,F
2001,421,Carla,F
2001,422,Jane,F
2001,423,Sasha,F
2001,424,Jacquelyn,F
2001,425,Dulce,F
2001,426,Madisyn,F
2001,427,Paulina,F
2001,428,Kiley,F
2001,429,Lexi,F
2001,430,Mckayla,F
2001,431,Tania,F
2001,432,Kierra,F
2001,433,Mikaela,F
2001,434,Noelle,F
2001,435,Halle,F
2001,436,Viviana,F
2001,437,Colleen,F
2001,438,Alice,F
2001,439,Susan,F
2001,440,Hunter,F
2001,441,Taryn,F
2001,442,Madyson,F
2001,443,Emilie,F
2001,444,Kaylin,F
2001,445,Justice,F
2001,446,Tamara,F
2001,447,Krista,F
2001,448,Nora,F
2001,449,Cassie,F
2001,450,Kasey,F
2001,451,Macie,F
2001,452,Jessie,F
2001,453,Laila,F
2001,454,Ellen,F
2001,455,Alyson,F
2001,456,Carley,F
2001,457,Brandi,F
2001,458,Cara,F
2001,459,Cora,F
2001,460,Skye,F
2001,461,Theresa,F
2001,462,Kiera,F
2001,463,Amari,F
2001,464,Jadyn,F
2001,465,Daphne,F
2001,466,Tiara,F
2001,467,Leilani,F
2001,468,Kali,F
2001,469,Bailee,F
2001,470,Sage,F
2001,471,Angelique,F
2001,472,Janelle,F
2001,473,Brandy,F
2001,474,Sharon,F
2001,475,Malia,F
2001,476,Alivia,F
2001,477,Genevieve,F
2001,478,Maddison,F
2001,479,Joy,F
2001,480,Jaclyn,F
2001,481,Ainsley,F
2001,482,Pamela,F
2001,483,Itzel,F
2001,484,Charity,F
2001,485,Alina,F
2001,486,Kiersten,F
2001,487,Irene,F
2001,488,Mayra,F
2001,489,Melina,F
2001,490,Tyler,F
2001,491,Leila,F
2001,492,Eliana,F
2001,493,Macey,F
2001,494,Elisa,F
2001,495,Marilyn,F
2001,496,Rhiannon,F
2001,497,Aniya,F
2001,498,Athena,F
2001,499,Karissa,F
2001,500,Aileen,F
2001,501,Lucia,F
2001,502,Felicity,F
2001,503,Nyah,F
2001,504,Abbigail,F
2001,505,Alanna,F
2001,506,Paris,F
2001,507,Sonia,F
2001,508,Larissa,F
2001,509,Perla,F
2001,510,Elaina,F
2001,511,Abbie,F
2001,512,Kelsie,F
2001,513,Brisa,F
2001,514,Miracle,F
2001,515,Alma,F
2001,516,Luz,F
2001,517,Brooklynn,F
2001,518,Carlie,F
2001,519,Sylvia,F
2001,520,America,F
2001,521,Zaria,F
2001,522,Kyleigh,F
2001,523,Lesley,F
2001,524,Anya,F
2001,525,Chasity,F
2001,526,Kaila,F
2001,527,Kaley,F
2001,528,Ann,F
2001,529,Simone,F
2001,530,Maritza,F
2001,531,Kailee,F
2001,532,Eve,F
2001,533,Rylie,F
2001,534,Tatyana,F
2001,535,Madelynn,F
2001,536,Nathalie,F
2001,537,Izabella,F
2001,538,Janae,F
2001,539,Barbara,F
2001,540,Aniyah,F
2001,541,Chelsey,F
2001,542,Deborah,F
2001,543,Marlene,F
2001,544,Isis,F
2001,545,Justine,F
2001,546,Lexie,F
2001,547,Sarai,F
2001,548,Araceli,F
2001,549,Raegan,F
2001,550,Tianna,F
2001,551,Cristal,F
2001,552,Felicia,F
2001,553,Noemi,F
2001,554,Nichole,F
2001,555,Aspen,F
2001,556,Lena,F
2001,557,Julianne,F
2001,558,Kenya,F
2001,559,Ryan,F
2001,560,Leticia,F
2001,561,Clare,F
2001,562,Jaelyn,F
2001,563,Juliet,F
2001,564,Lorena,F
2001,565,Shyanne,F
2001,566,Anika,F
2001,567,Esperanza,F
2001,568,Regina,F
2001,569,Arielle,F
2001,570,Jaiden,F
2001,571,Aimee,F
2001,572,Kelli,F
2001,573,Judith,F
2001,574,Madilyn,F
2001,575,Jaida,F
2001,576,Camila,F
2001,577,Reyna,F
2001,578,Sydnee,F
2001,579,Ciera,F
2001,580,Tyra,F
2001,581,Destiney,F
2001,582,Zoie,F
2001,583,Tayler,F
2001,584,Corinne,F
2001,585,Jazlyn,F
2001,586,Toni,F
2001,587,Carrie,F
2001,588,Nataly,F
2001,589,Juliette,F
2001,590,Edith,F
2001,591,Frances,F
2001,592,Amya,F
2001,593,Celia,F
2001,594,Litzy,F
2001,595,Marley,F
2001,596,Mollie,F
2001,597,Stella,F
2001,598,Cayla,F
2001,599,Fernanda,F
2001,600,Paula,F
2001,601,Jewel,F
2001,602,Maia,F
2001,603,Stacy,F
2001,604,Tanya,F
2001,605,Helena,F
2001,606,Carina,F
2001,607,Antonia,F
2001,608,Bella,F
2001,609,Citlalli,F
2001,610,Joselyn,F
2001,611,Devin,F
2001,612,Kaya,F
2001,613,Breana,F
2001,614,Elaine,F
2001,615,Laney,F
2001,616,Nya,F
2001,617,Emilia,F
2001,618,Eileen,F
2001,619,Skyla,F
2001,620,Karlee,F
2001,621,Mara,F
2001,622,Blanca,F
2001,623,Christian,F
2001,624,Leanna,F
2001,625,Rosemary,F
2001,626,Kailyn,F
2001,627,Laurel,F
2001,628,Micah,F
2001,629,Sydni,F
2001,630,Valentina,F
2001,631,Destini,F
2001,632,Keely,F
2001,633,Mariela,F
2001,634,Savanah,F
2001,635,Adrienne,F
2001,636,Giovanna,F
2001,637,Tina,F
2001,638,Chyna,F
2001,639,Halie,F
2001,640,Lila,F
2001,641,Tess,F
2001,642,Yvette,F
2001,643,Kaylyn,F
2001,644,Tierra,F
2001,645,Aleah,F
2001,646,Haven,F
2001,647,Maci,F
2001,648,Nicolette,F
2001,649,Desirae,F
2001,650,Hana,F
2001,651,Brynn,F
2001,652,Thalia,F
2001,653,Ayana,F
2001,654,Jolie,F
2001,655,Alisa,F
2001,656,Ally,F
2001,657,Sheila,F
2001,658,Stephany,F
2001,659,Violet,F
2001,660,Aracely,F
2001,661,Ebony,F
2001,662,Kaelyn,F
2001,663,Delilah,F
2001,664,Kianna,F
2001,665,Willow,F
2001,666,Damaris,F
2001,667,Katelin,F
2001,668,Kayley,F
2001,669,Brielle,F
2001,670,Estefania,F
2001,671,Gwendolyn,F
2001,672,Montana,F
2001,673,Maura,F
2001,674,Micaela,F
2001,675,Aisha,F
2001,676,Joyce,F
2001,677,Ryleigh,F
2001,678,Karlie,F
2001,679,Mariam,F
2001,680,Harmony,F
2001,681,Hayden,F
2001,682,Kasandra,F
2001,683,Salma,F
2001,684,Lea,F
2001,685,Shayna,F
2001,686,Shyann,F
2001,687,Carlee,F
2001,688,Katarina,F
2001,689,Margarita,F
2001,690,Yuliana,F
2001,691,Jazmyn,F
2001,692,Karli,F
2001,693,Lilian,F
2001,694,Madisen,F
2001,695,Robin,F
2001,696,Calista,F
2001,697,Joana,F
2001,698,Donna,F
2001,699,Beyonce,F
2001,700,Monserrat,F
2001,701,Annette,F
2001,702,Bria,F
2001,703,Carson,F
2001,704,Janessa,F
2001,705,Mattie,F
2001,706,Sienna,F
2001,707,Estrella,F
2001,708,Alena,F
2001,709,Alessandra,F
2001,710,Yadira,F
2001,711,Abigayle,F
2001,712,Haylie,F
2001,713,Stacey,F
2001,714,Aliya,F
2001,715,Casandra,F
2001,716,Kathy,F
2001,717,Lyndsey,F
2001,718,Amani,F
2001,719,Janiya,F
2001,720,Candace,F
2001,721,Beatriz,F
2001,722,Nikki,F
2001,723,Brianne,F
2001,724,Lara,F
2001,725,Lizette,F
2001,726,Maribel,F
2001,727,Katharine,F
2001,728,Noelia,F
2001,729,Kacie,F
2001,730,Nayely,F
2001,731,Anaya,F
2001,732,Ingrid,F
2001,733,Shea,F
2001,734,Ericka,F
2001,735,Alysa,F
2001,736,Lillie,F
2001,737,Reilly,F
2001,738,Ansley,F
2001,739,Karly,F
2001,740,Essence,F
2001,741,Isabela,F
2001,742,Kennedi,F
2001,743,Sandy,F
2001,744,Adeline,F
2001,745,Aria,F
2001,746,Liberty,F
2001,747,Teagan,F
2001,748,Johana,F
2001,749,Aubree,F
2001,750,Dorothy,F
2001,751,Hazel,F
2001,752,Kaylynn,F
2001,753,Kourtney,F
2001,754,Gia,F
2001,755,Aylin,F
2001,756,Maeve,F
2001,757,Jalyn,F
2001,758,Parker,F
2001,759,Hailie,F
2001,760,Alexandrea,F
2001,761,Moriah,F
2001,762,Cecelia,F
2001,763,Gretchen,F
2001,764,Lia,F
2001,765,Shawna,F
2001,766,Jenifer,F
2001,767,Kenzie,F
2001,768,Catalina,F
2001,769,Berenice,F
2001,770,Lexus,F
2001,771,Devyn,F
2001,772,Nallely,F
2001,773,Quinn,F
2001,774,Shaniya,F
2001,775,Yazmin,F
2001,776,Annalise,F
2001,777,Armani,F
2001,778,Sheridan,F
2001,779,Shirley,F
2001,780,Sydnie,F
2001,781,Melinda,F
2001,782,Reese,F
2001,783,Elissa,F
2001,784,Ayla,F
2001,785,Christy,F
2001,786,Sade,F
2001,787,Sally,F
2001,788,Anissa,F
2001,789,Candice,F
2001,790,Kaylah,F
2001,791,Carli,F
2001,792,Rachelle,F
2001,793,Susana,F
2001,794,Anita,F
2001,795,Tracy,F
2001,796,Jaime,F
2001,797,Myah,F
2001,798,Kaiya,F
2001,799,Alize,F
2001,800,Devon,F
2001,801,Kellie,F
2001,802,Robyn,F
2001,803,Aiyana,F
2001,804,Arely,F
2001,805,Meadow,F
2001,806,Meaghan,F
2001,807,Elyse,F
2001,808,Presley,F
2001,809,Chaya,F
2001,810,Dasia,F
2001,811,Kelsi,F
2001,812,Jacey,F
2001,813,Shaylee,F
2001,814,Rebeca,F
2001,815,Savana,F
2001,816,Nyasia,F
2001,817,Amira,F
2001,818,Makaila,F
2001,819,Dayana,F
2001,820,Lizeth,F
2001,821,Reina,F
2001,822,Celine,F
2001,823,Kenia,F
2001,824,Ashanti,F
2001,825,Dalia,F
2001,826,Lyric,F
2001,827,Arlene,F
2001,828,Greta,F
2001,829,Loren,F
2001,830,Carol,F
2001,831,Sarina,F
2001,832,Jasmyn,F
2001,833,Graciela,F
2001,834,Jeanette,F
2001,835,Christa,F
2001,836,Alexys,F
2001,837,Iyana,F
2001,838,Janice,F
2001,839,Raina,F
2001,840,Paloma,F
2001,841,Unique,F
2001,842,Alia,F
2001,843,Allyssa,F
2001,844,Kya,F
2001,845,Aryanna,F
2001,846,London,F
2001,847,Rita,F
2001,848,Jaycee,F
2001,849,Magdalena,F
2001,850,Shakira,F
2001,851,Kallie,F
2001,852,Jacklyn,F
2001,853,Jakayla,F
2001,854,Aliza,F
2001,855,Hadley,F
2001,856,Norma,F
2001,857,Annabel,F
2001,858,Darlene,F
2001,859,Dianna,F
2001,860,Kaela,F
2001,861,Karley,F
2001,862,Kinsey,F
2001,863,Michele,F
2001,864,Drew,F
2001,865,Iliana,F
2001,866,Jaylin,F
2001,867,Kayli,F
2001,868,Nyla,F
2001,869,Amara,F
2001,870,Princess,F
2001,871,Silvia,F
2001,872,Ximena,F
2001,873,Christiana,F
2001,874,Jimena,F
2001,875,Lourdes,F
2001,876,Mireya,F
2001,877,Selina,F
2001,878,Daisha,F
2001,879,Katia,F
2001,880,Kristine,F
2001,881,Maegan,F
2001,882,Samara,F
2001,883,Abril,F
2001,884,Diane,F
2001,885,Cielo,F
2001,886,Hillary,F
2001,887,Juanita,F
2001,888,Rayna,F
2001,889,Reanna,F
2001,890,Cali,F
2001,891,Kacey,F
2001,892,Kaia,F
2001,893,Bonnie,F
2001,894,Fabiola,F
2001,895,Melany,F
2001,896,Kari,F
2001,897,Liana,F
2001,898,Yessenia,F
2001,899,Brook,F
2001,900,Jena,F
2001,901,Baby,F
2001,902,Emmalee,F
2001,903,Stefanie,F
2001,904,Ashtyn,F
2001,905,Bryana,F
2001,906,Ireland,F
2001,907,Jackeline,F
2001,908,Jamya,F
2001,909,Marianna,F
2001,910,Eryn,F
2001,911,Roxana,F
2001,912,Taina,F
2001,913,Aubrie,F
2001,914,Elsa,F
2001,915,Frida,F
2001,916,Lilliana,F
2001,917,Abigale,F
2001,918,Yolanda,F
2001,919,Abagail,F
2001,920,Elyssa,F
2001,921,Kaliyah,F
2001,922,Caitlynn,F
2001,923,Patience,F
2001,924,Chandler,F
2001,925,Kalyn,F
2001,926,Maranda,F
2001,927,Ashly,F
2001,928,Chantel,F
2001,929,Deasia,F
2001,930,Kenna,F
2001,931,Mikaila,F
2001,932,Chanel,F
2001,933,Gabriel,F
2001,934,Jaquelin,F
2001,935,Caleigh,F
2001,936,Ryann,F
2001,937,Scarlett,F
2001,938,Saige,F
2001,939,Journey,F
2001,940,Penelope,F
2001,941,Taliyah,F
2001,942,Taniya,F
2001,943,Jana,F
2001,944,Lana,F
2001,945,Mandy,F
2001,946,Odalys,F
2001,947,Bridgette,F
2001,948,Celina,F
2001,949,Jazmyne,F
2001,950,Joelle,F
2001,951,Lori,F
2001,952,Myra,F
2001,953,Rocio,F
2001,954,Ivette,F
2001,955,Citlali,F
2001,956,Marlee,F
2001,957,Kaci,F
2001,958,Lisette,F
2001,959,Chana,F
2001,960,Camilla,F
2001,961,Emerald,F
2001,962,Jailyn,F
2001,963,Taya,F
2001,964,Yajaira,F
2001,965,Annabella,F
2001,966,Alycia,F
2001,967,Dafne,F
2001,968,Mira,F
2001,969,Anjali,F
2001,970,Hayleigh,F
2001,971,Sky,F
2001,972,Priscila,F
2001,973,Sarahi,F
2001,974,Yoselin,F
2001,975,Areli,F
2001,976,Jayde,F
2001,977,Keara,F
2001,978,Madalynn,F
2001,979,Nadine,F
2001,980,Alex,F
2001,981,Miah,F
2001,982,Tatianna,F
2001,983,Audra,F
2001,984,Beatrice,F
2001,985,Brionna,F
2001,986,Katy,F
2001,987,Natalya,F
2001,988,Darby,F
2001,989,Jaidyn,F
2001,990,Keila,F
2001,991,Vanesa,F
2001,992,Jaylynn,F
2001,993,Keira,F
2001,994,Melisa,F
2001,995,Randi,F
2001,996,Lina,F
2001,997,Miya,F
2001,998,Rianna,F
2001,999,Sheyla,F
2002,0,Jacob,M,0
2002,1,Michael,M,0
2002,2,Joshua,M,-1
2002,3,Matthew,M,1
2002,4,Ethan,M,-12
2002,5,Andrew,M,-1
2002,6,Joseph,M,-1
2002,7,Christopher,M,3
2002,8,Nicholas,M,3
2002,9,Daniel,M,1
2002,10,William,M,1
2002,11,Anthony,M,1
2002,12,David,M,1
2002,13,Tyler,M,1
2002,14,Alexander,M,-5
2002,15,Ryan,M,1
2002,16,John,M,3
2002,17,James,M,-1
2002,18,Zachary,M,3
2002,19,Brandon,M,2
2002,20,Jonathan,M,-2
2002,21,Justin,M,0
2002,22,Dylan,M,2
2002,23,Christian,M,0
2002,24,Samuel,M,-1
2002,25,Austin,M,1
2002,26,Benjamin,M,0
2002,27,Nathan,M,-3
2002,28,Logan,M,0
2002,29,Jose,M,-4
2002,30,Noah,M,3
2002,31,Gabriel,M,-6
2002,32,Kevin,M,1
2002,33,Robert,M,4
2002,34,Caleb,M,-2
2002,35,Thomas,M,3
2002,36,Jordan,M,-2
2002,37,Hunter,M,2
2002,38,Cameron,M,4
2002,39,Kyle,M,0
2002,40,Elijah,M,-4
2002,41,Jason,M,1
2002,42,Aaron,M,1
2002,43,Jack,M,-4
2002,44,Isaiah,M,2
2002,45,Luke,M,-4
2002,46,Connor,M,-2
2002,47,Isaac,M,1
2002,48,Angel,M,-9
2002,49,Jackson,M,-10
2002,50,Brian,M,5
2002,51,Eric,M,8
2002,52,Mason,M,-1
2002,53,Juan,M,1
2002,54,Adam,M,4
2002,55,Evan,M,0
2002,56,Luis,M,5
2002,57,Charles,M,3
2002,58,Sean,M,2
2002,59,Aidan,M,-26
2002,60,Gavin,M,-17
2002,61,Nathaniel,M,1
2002,62,Alex,M,1
2002,63,Bryan,M,-5
2002,64,Carlos,M,6
2002,65,Jesus,M,0
2002,66,Ian,M,-3
2002,67,Steven,M,5
2002,68,Cole,M,-5
2002,69,Timothy,M,3
2002,70,Cody,M,7
2002,71,Seth,M,4
2002,72,Adrian,M,-2
2002,73,Devin,M,3
2002,74,Lucas,M,-8
2002,75,Blake,M,-1
2002,76,Richard,M,4
2002,77,Julian,M,-4
2002,78,Patrick,M,7
2002,79,Sebastian,M,-1
2002,80,Trevor,M,5
2002,81,Chase,M,3
2002,82,Dominic,M,-23
2002,83,Jared,M,19
2002,84,Antonio,M,0
2002,85,Jeremiah,M,-5
2002,86,Jaden,M,-27
2002,87,Xavier,M,-6
2002,88,Miguel,M,2
2002,89,Jesse,M,0
2002,90,Garrett,M,11
2002,91,Alejandro,M,4
2002,92,Mark,M,9
2002,93,Owen,M,-36
2002,94,Jeremy,M,6
2002,95,Hayden,M,-21
2002,96,Bryce,M,5
2002,97,Diego,M,-42
2002,98,Riley,M,-6
2002,99,Victor,M,4
2002,100,Jayden,M,-38
2002,101,Jake,M,2
2002,102,Tristan,M,-5
2002,103,Kenneth,M,7
2002,104,Carson,M,10
2002,105,Marcus,M,2
2002,106,Dakota,M,14
2002,107,Carter,M,-3
2002,108,Jorge,M,-1
2002,109,Spencer,M,7
2002,110,Kaleb,M,-5
2002,111,Tanner,M,11
2002,112,Liam,M,-18
2002,113,Stephen,M,12
2002,114,Henry,M,-6
2002,115,Colin,M,-9
2002,116,Dalton,M,19
2002,117,Paul,M,9
2002,118,Edward,M,6
2002,119,Oscar,M,-2
2002,120,Wyatt,M,14
2002,121,Joel,M,-4
2002,122,Vincent,M,3
2002,123,Brendan,M,9
2002,124,Colby,M,26
2002,125,Parker,M,3
2002,126,Grant,M,-8
2002,127,Colton,M,10
2002,128,Maxwell,M,5
2002,129,Shane,M,2
2002,130,George,M,2
2002,131,Jeffrey,M,13
2002,132,Eduardo,M,21
2002,133,Peter,M,1
2002,134,Aiden,M,-82
2002,135,Ivan,M,-5
2002,136,Nicolas,M,-5
2002,137,Brayden,M,-38
2002,138,Derek,M,7
2002,139,Gage,M,-4
2002,140,Francisco,M,4
2002,141,Landon,M,-52
2002,142,Ricardo,M,5
2002,143,Travis,M,10
2002,144,Jalen,M,18
2002,145,Cristian,M,-4
2002,146,Brady,M,-27
2002,147,Collin,M,12
2002,148,Bradley,M,4
2002,149,Alan,M,2
2002,150,Omar,M,4
2002,151,Shawn,M,1
2002,152,Caden,M,-42
2002,153,Josiah,M,-15
2002,154,Preston,M,3
2002,155,Erik,M,1
2002,156,Andres,M,4
2002,157,Javier,M,9
2002,158,Fernando,M,5
2002,159,Devon,M,14
2002,160,Alexis,M,18
2002,161,Cesar,M,1
2002,162,Damian,M,-26
2002,163,Manuel,M,0
2002,164,Levi,M,-7
2002,165,Max,M,7
2002,166,Jonah,M,-20
2002,167,Braden,M,-23
2002,168,Gregory,M,12
2002,169,Mario,M,0
2002,170,Johnathan,M,5
2002,171,Nolan,M,-8
2002,172,Micah,M,-5
2002,173,Kaden,M,-49
2002,174,Edgar,M,15
2002,175,Raymond,M,13
2002,176,Mitchell,M,21
2002,177,Clayton,M,16
2002,178,Edwin,M,-7
2002,179,Trenton,M,-1
2002,180,Corey,M,13
2002,181,Erick,M,-10
2002,182,Wesley,M,-1
2002,183,Emmanuel,M,-14
2002,184,Scott,M,18
2002,185,Marco,M,7
2002,186,Sergio,M,2
2002,187,Roberto,M,-2
2002,188,Dustin,M,31
2002,189,Donovan,M,-21
2002,190,Taylor,M,26
2002,191,Martin,M,10
2002,192,Dawson,M,10
2002,193,Hector,M,1
2002,194,Eli,M,-19
2002,195,Cooper,M,-6
2002,196,Conner,M,-2
2002,197,Brett,M,10
2002,198,Harrison,M,-4
2002,199,Ashton,M,-16
2002,200,Dillon,M,26
2002,201,Giovanni,M,6
2002,202,Jakob,M,32
2002,203,Abraham,M,4
2002,204,Peyton,M,28
2002,205,Alec,M,33
2002,206,Andy,M,2
2002,207,Cade,M,7
2002,208,Andre,M,3
2002,209,Malachi,M,-43
2002,210,Malik,M,14
2002,211,Damien,M,-29
2002,212,Trey,M,-12
2002,213,Ty,M,-55
2002,214,Jaylen,M,-23
2002,215,Frank,M,3
2002,216,Drew,M,-2
2002,217,Elias,M,-10
2002,218,Ruben,M,12
2002,219,Josue,M,0
2002,220,Calvin,M,6
2002,221,Skyler,M,-7
2002,222,Zane,M,-28
2002,223,Dominick,M,-52
2002,224,Pedro,M,15
2002,225,Phillip,M,17
2002,226,Ronald,M,15
2002,227,Griffin,M,-11
2002,228,Bryson,M,-17
2002,229,Leonardo,M,-4
2002,230,Trent,M,23
2002,231,Rafael,M,-1
2002,232,Chance,M,9
2002,233,Gerardo,M,7
2002,234,Johnny,M,9
2002,235,Derrick,M,4
2002,236,Darius,M,19
2002,237,Chandler,M,34
2002,238,Miles,M,-6
2002,239,Raul,M,5
2002,240,Casey,M,20
2002,241,Simon,M,-17
2002,242,Armando,M,13
2002,243,Kobe,M,22
2002,244,Avery,M,3
2002,245,Allen,M,3
2002,246,Marcos,M,7
2002,247,Keith,M,11
2002,248,Enrique,M,13
2002,249,Troy,M,3
2002,250,Israel,M,2
2002,251,Donald,M,21
2002,252,Keegan,M,-18
2002,253,Zackary,M,10
2002,254,Julio,M,1
2002,255,Payton,M,1
2002,256,Dante,M,9
2002,257,Jaime,M,8
2002,258,Brenden,M,-8
2002,259,Kameron,M,-5
2002,260,Lance,M,5
2002,261,Alberto,M,-2
2002,262,Philip,M,-5
2002,263,Brock,M,-16
2002,264,Gustavo,M,-7
2002,265,Drake,M,4
2002,266,Jimmy,M,-10
2002,267,Oliver,M,-31
2002,268,Jonathon,M,17
2002,269,Danny,M,-23
2002,270,Fabian,M,-4
2002,271,Louis,M,-7
2002,272,Mathew,M,15
2002,273,Brennan,M,0
2002,274,Cory,M,15
2002,275,Kai,M,-94
2002,276,Kyler,M,-15
2002,277,Angelo,M,-8
2002,278,Brody,M,-48
2002,279,Dennis,M,10
2002,280,Tony,M,-10
2002,281,Jace,M,-18
2002,282,Marc,M,20
2002,283,Gary,M,-10
2002,284,Roman,M,-12
2002,285,Camden,M,-26
2002,286,Jerry,M,26
2002,287,Arturo,M,4
2002,288,Saul,M,11
2002,289,Damon,M,2
2002,290,Curtis,M,18
2002,291,Corbin,M,-4
2002,292,Randy,M,8
2002,293,Emanuel,M,-27
2002,294,Pablo,M,6
2002,295,Tucker,M,9
